	child_node	joint_count	joint_count_child	cond_prob
8493	GO:0052772	570.0	0.0	0.0
8494	GO:0052773	399.0	0.0	0.0
8495	GO:0052774	82.0	0.0	0.0
8496	GO:0052775	828.0	2.0	0.0024154589371980675
8497	GO:0052788	828.0	0.0	0.0
8498	GO:0052789	23.0	0.0	0.0
8499	GO:0052790	3.0	0.0	0.0
8500	GO:0052791	31.0	0.0	0.0
8501	GO:0052792	828.0	0.0	0.0
8502	GO:0052793	570.0	2.0	0.0035087719298245615
8503	GO:0052794	30.0	7.0	0.23333333333333334
8504	GO:0052795	30.0	0.0	0.0
8505	GO:0052796	30.0	6.0	0.2
8506	GO:0052797	570.0	0.0	0.0
8507	GO:0052798	65.0	1.0	0.015384615384615385
8508	GO:0052806	329.0	0.0	0.0
8509	GO:0052807	0.0	0.0	
8510	GO:0052808	355.0	0.0	0.0
8511	GO:0052809	38.0	1.0	0.02631578947368421
8512	GO:0052810	62.0	2.0	0.03225806451612903
8513	GO:0052811	52.0	1.0	0.019230769230769232
8514	GO:0052812	16.0	1.0	0.0625
8515	GO:0052813	0.0	0.0	
8516	GO:0052814	62.0	1.0	0.016129032258064516
8517	GO:0052815	52.0	2.0	0.038461538461538464
8518	GO:0052816	52.0	3.0	0.057692307692307696
8519	GO:0052817	3.0	1.0	0.3333333333333333
8520	GO:0052818	1.0	0.0	0.0
8521	GO:0052819	1.0	0.0	0.0
8522	GO:0052820	5.0	1.0	0.2
8523	GO:0052821	5.0	0.0	0.0
8524	GO:0052822	1.0	0.0	0.0
8525	GO:0052823	23.0	1.0	0.043478260869565216
8526	GO:0052824	17.0	0.0	0.0
8527	GO:0052825	3.0	0.0	0.0
8528	GO:0052826	1.0	1.0	1.0
8529	GO:0052827	67.0	3.0	0.04477611940298507
8530	GO:0052828	13.0	0.0	0.0
8531	GO:0052829	29.0	1.0	0.034482758620689655
8532	GO:0052830	6.0	0.0	0.0
8533	GO:0052831	6.0	0.0	0.0
8534	GO:0052832	19.0	0.0	0.0
8535	GO:0052833	19.0	1.0	0.05263157894736842
8536	GO:0052834	67.0	19.0	0.2835820895522388
8537	GO:0052835	24.0	0.0	0.0
8538	GO:0052836	2805.0	0.0	0.0
8539	GO:0052839	2805.0	0.0	0.0
8540	GO:0052840	1905.0	1.0	0.0005249343832020997
8541	GO:0052841	1905.0	1.0	0.0005249343832020997
8542	GO:0052842	1905.0	3.0	0.0015748031496062992
8543	GO:0052843	3.0	0.0	0.0
8544	GO:0052844	3.0	0.0	0.0
8545	GO:0052845	3.0	2.0	0.6666666666666666
8546	GO:0052846	1.0	0.0	0.0
8547	GO:0052847	1.0	1.0	1.0
8548	GO:0052848	1.0	0.0	0.0
8549	GO:0052849	141.0	0.0	0.0
8550	GO:0052850	141.0	0.0	0.0
8551	GO:0052851	36.0	8.0	0.2222222222222222
8552	GO:0052852	8.0	0.0	0.0
8553	GO:0052853	8.0	1.0	0.125
8554	GO:0052854	8.0	0.0	0.0
8555	GO:0052855	478.0	1.0	0.0020920502092050207
8556	GO:0052856	157.0	4.0	0.025477707006369428
8557	GO:0052857	157.0	3.0	0.01910828025477707
8558	GO:0052858	305.0	5.0	0.01639344262295082
8559	GO:0052859	82.0	0.0	0.0
8560	GO:0052860	167.0	0.0	0.0
8561	GO:0052861	12.0	2.0	0.16666666666666666
8562	GO:0052862	12.0	0.0	0.0
8563	GO:0052866	1107.0	107.0	0.0966576332429991
8564	GO:0052867	16.0	0.0	0.0
8565	GO:0052868	60.0	1.0	0.016666666666666666
8566	GO:0052869	45.0	5.0	0.1111111111111111
8567	GO:0052870	231.0	1.0	0.004329004329004329
8568	GO:0052871	1.0	1.0	1.0
8569	GO:0052872	231.0	1.0	0.004329004329004329
8570	GO:0052873	107.0	4.0	0.037383177570093455
8571	GO:0052874	107.0	0.0	0.0
8572	GO:0052875	107.0	2.0	0.018691588785046728
8573	GO:0052876	0.0	0.0	
8574	GO:0052877	143.0	0.0	0.0
8575	GO:0052878	141.0	1.0	0.0070921985815602835
8576	GO:0052879	11.0	0.0	0.0
8577	GO:0052880	96.0	1.0	0.010416666666666666
8578	GO:0052881	43.0	1.0	0.023255813953488372
8579	GO:0052882	4.0	0.0	0.0
8580	GO:0052883	52.0	2.0	0.038461538461538464
8581	GO:0052884	0.0	0.0	
8582	GO:0052885	0.0	0.0	
8583	GO:0052886	36.0	1.0	0.027777777777777776
8584	GO:0052887	36.0	0.0	0.0
8585	GO:0052890	309.0	7.0	0.022653721682847898
8586	GO:0052891	85.0	0.0	0.0
8587	GO:0052892	85.0	0.0	0.0
8588	GO:0052893	36.0	0.0	0.0
8589	GO:0052894	36.0	5.0	0.1388888888888889
8590	GO:0052895	36.0	0.0	0.0
8591	GO:0052896	36.0	0.0	0.0
8592	GO:0052897	36.0	0.0	0.0
8593	GO:0052898	36.0	0.0	0.0
8594	GO:0052899	36.0	0.0	0.0
8595	GO:0052900	36.0	0.0	0.0
8596	GO:0052901	36.0	6.0	0.16666666666666666
8597	GO:0052902	36.0	0.0	0.0
8598	GO:0052903	36.0	3.0	0.08333333333333333
8599	GO:0052904	36.0	1.0	0.027777777777777776
8600	GO:0052905	13.0	2.0	0.15384615384615385
8601	GO:0052906	13.0	2.0	0.15384615384615385
8602	GO:0052907	5.0	1.0	0.2
8603	GO:0052908	5.0	0.0	0.0
8604	GO:0052909	5.0	0.0	0.0
8605	GO:0052910	5.0	0.0	0.0
8606	GO:0052911	4.0	0.0	0.0
8607	GO:0052912	4.0	1.0	0.25
8608	GO:0052913	5.0	1.0	0.2
8609	GO:0052914	5.0	1.0	0.2
8610	GO:0052915	5.0	0.0	0.0
8611	GO:0052916	5.0	1.0	0.2
8612	GO:0052917	17.0	0.0	0.0
8613	GO:0052918	24.0	1.0	0.041666666666666664
8614	GO:0052919	85.0	0.0	0.0
8615	GO:0052920	0.0	0.0	
8616	GO:0052921	0.0	0.0	
8617	GO:0052922	553.0	1.0	0.0018083182640144665
8618	GO:0052923	553.0	0.0	0.0
8619	GO:0052924	553.0	0.0	0.0
8620	GO:0052925	9.0	2.0	0.2222222222222222
8621	GO:0052926	24.0	1.0	0.041666666666666664
8622	GO:0052927	7.0	1.0	0.14285714285714285
8623	GO:0052928	7.0	4.0	0.5714285714285714
8624	GO:0052929	8.0	6.0	0.75
8625	GO:0052930	5.0	0.0	0.0
8626	GO:0052931	0.0	0.0	
8627	GO:0052932	0.0	0.0	
8628	GO:0052933	5.0	0.0	0.0
8629	GO:0052934	5.0	0.0	0.0
8630	GO:0052935	0.0	0.0	
8631	GO:0052936	0.0	0.0	
8632	GO:0055041	809.0	0.0	0.0
8633	GO:0055042	4.0	0.0	0.0
8634	GO:0055043	250.0	0.0	0.0
8635	GO:0055053	1.0	0.0	0.0
8636	GO:0055054	1.0	1.0	1.0
8637	GO:0055055	1.0	1.0	1.0
8638	GO:0055056	86.0	23.0	0.26744186046511625
8639	GO:0055077	63.0	20.0	0.31746031746031744
8640	GO:0055100	120.0	5.0	0.041666666666666664
8641	GO:0055102	813.0	15.0	0.01845018450184502
8642	GO:0055103	2091.0	1.0	0.00047824007651841227
8643	GO:0055104	813.0	0.0	0.0
8644	GO:0055105	0.0	0.0	
8645	GO:0055106	2091.0	37.0	0.017694882831181254
8646	GO:0055131	1270.0	6.0	0.004724409448818898
8647	GO:0060001	81.0	1.0	0.012345679012345678
8648	GO:0060002	81.0	6.0	0.07407407407407407
8649	GO:0060072	46.0	3.0	0.06521739130434782
8650	GO:0060089	77124.0	2769.0	0.03590322078730356
8651	GO:0060090	77124.0	683.0	0.008855868471552305
8652	GO:0060175	0.0	0.0	
8653	GO:0060182	0.0	0.0	
8654	GO:0060228	940.0	6.0	0.006382978723404255
8655	GO:0060229	940.0	23.0	0.02446808510638298
8656	GO:0060230	23.0	3.0	0.13043478260869565
8657	GO:0060241	813.0	6.0	0.007380073800738007
8658	GO:0060308	2091.0	1.0	0.00047824007651841227
8659	GO:0060422	382.0	2.0	0.005235602094240838
8660	GO:0060589	2091.0	568.0	0.2716403634624582
8661	GO:0060590	568.0	106.0	0.18661971830985916
8662	GO:0060698	0.0	0.0	
8663	GO:0060703	0.0	0.0	
8664	GO:0060724	0.0	0.0	
8665	GO:0060961	10.0	1.0	0.1
8666	GO:0061133	0.0	0.0	
8667	GO:0061134	0.0	0.0	
8668	GO:0061135	0.0	0.0	
8669	GO:0061459	0.0	0.0	
8670	GO:0061463	193.0	3.0	0.015544041450777202
8671	GO:0061473	39.0	2.0	0.05128205128205128
8672	GO:0061483	313.0	1.0	0.003194888178913738
8673	GO:0061486	33.0	0.0	0.0
8674	GO:0061501	671.0	6.0	0.00894187779433681
8675	GO:0061503	3.0	3.0	1.0
8676	GO:0061507	13.0	9.0	0.6923076923076923
8677	GO:0061513	5.0	5.0	1.0
8678	GO:0061522	69.0	1.0	0.014492753623188406
8679	GO:0061542	131.0	3.0	0.022900763358778626
8680	GO:0061543	3.0	1.0	0.3333333333333333
8681	GO:0061547	4069.0	2.0	0.0004915212582944212
8682	GO:0061575	0.0	0.0	
8683	GO:0061578	0.0	0.0	
8684	GO:0061579	380.0	1.0	0.002631578947368421
8685	GO:0061593	870.0	1.0	0.0011494252873563218
8686	GO:0061594	2867.0	1.0	0.0003487966515521451
8687	GO:0061595	85.0	1.0	0.011764705882352941
8688	GO:0061596	809.0	1.0	0.0012360939431396785
8689	GO:0061598	159.0	2.0	0.012578616352201259
8690	GO:0061599	9614.0	2.0	0.00020802995631370917
8691	GO:0061602	54.0	1.0	0.018518518518518517
8692	GO:0061603	35.0	1.0	0.02857142857142857
8693	GO:0061604	67.0	0.0	0.0
8694	GO:0061605	159.0	2.0	0.012578616352201259
8695	GO:0061607	0.0	0.0	
8696	GO:0061608	0.0	0.0	
8697	GO:0061609	85.0	2.0	0.023529411764705882
8698	GO:0061627	46.0	1.0	0.021739130434782608
8699	GO:0061628	134.0	6.0	0.04477611940298507
8700	GO:0061629	668.0	450.0	0.6736526946107785
8701	GO:0061630	427.0	427.0	1.0
8702	GO:0061631	63.0	63.0	1.0
8703	GO:0061632	940.0	1.0	0.0010638297872340426
8704	GO:0061634	828.0	1.0	0.0012077294685990338
8705	GO:0061649	3.0	3.0	1.0
8706	GO:0061650	944.0	73.0	0.07733050847457627
8707	GO:0061651	1.0	1.0	1.0
8708	GO:0061652	0.0	0.0	
8709	GO:0061653	2.0	0.0	0.0
8710	GO:0061654	2.0	2.0	1.0
8711	GO:0061655	0.0	0.0	
8712	GO:0061656	6.0	6.0	1.0
8713	GO:0061657	1.0	1.0	1.0
8714	GO:0061658	0.0	0.0	
8715	GO:0061659	944.0	452.0	0.4788135593220339
8716	GO:0061660	0.0	0.0	
8717	GO:0061661	0.0	0.0	
8718	GO:0061662	1.0	0.0	0.0
8719	GO:0061663	4.0	4.0	1.0
8720	GO:0061664	0.0	0.0	
8721	GO:0061665	26.0	23.0	0.8846153846153846
8722	GO:0061666	1.0	1.0	1.0
8723	GO:0061667	0.0	0.0	
8724	GO:0061675	46998.0	3.0	6.383250351078769e-05
8725	GO:0061676	46998.0	15.0	0.00031916251755393846
8726	GO:0061677	85.0	0.0	0.0
8727	GO:0061685	570.0	1.0	0.0017543859649122807
8728	GO:0061686	0.0	0.0	
8729	GO:0061690	399.0	2.0	0.005012531328320802
8730	GO:0061693	130.0	2.0	0.015384615384615385
8731	GO:0061697	0.0	0.0	
8732	GO:0061708	3.0	1.0	0.3333333333333333
8733	GO:0061710	671.0	2.0	0.0029806259314456036
8734	GO:0061711	1054.0	2.0	0.0018975332068311196
8735	GO:0061712	0.0	0.0	
8736	GO:0061714	0.0	0.0	
8737	GO:0061730	45.0	1.0	0.022222222222222223
8738	GO:0061731	31.0	29.0	0.9354838709677419
8739	GO:0061733	209.0	179.0	0.8564593301435407
8740	GO:0061749	213.0	3.0	0.014084507042253521
8741	GO:0061750	20.0	2.0	0.1
8742	GO:0061751	20.0	2.0	0.1
8743	GO:0061752	4048.0	2.0	0.0004940711462450593
8744	GO:0061758	8.0	0.0	0.0
8745	GO:0061759	8.0	2.0	0.25
8746	GO:0061761	505.0	0.0	0.0
8747	GO:0061768	100.0	1.0	0.01
8748	GO:0061769	3187.0	2.0	0.0006275494195167869
8749	GO:0061770	46998.0	9.0	0.00019149751053236308
8750	GO:0061775	344.0	2.0	0.005813953488372093
8751	GO:0061776	3788.0	7.0	0.0018479408658922914
8752	GO:0061778	189.0	34.0	0.17989417989417988
8753	GO:0061783	24929.0	105.0	0.004211961972000481
8754	GO:0061784	7.0	6.0	0.8571428571428571
8755	GO:0061785	6.0	5.0	0.8333333333333334
8756	GO:0061786	5.0	4.0	0.8
8757	GO:0061787	5.0	0.0	0.0
8758	GO:0061788	1270.0	0.0	0.0
8759	GO:0061791	2.0	2.0	1.0
8760	GO:0061797	140.0	26.0	0.18571428571428572
8761	GO:0061798	431.0	3.0	0.0069605568445475635
8762	GO:0061799	137.0	3.0	0.021897810218978103
8763	GO:0061809	23.0	1.0	0.043478260869565216
8764	GO:0061810	23.0	0.0	0.0
8765	GO:0061811	160.0	1.0	0.00625
8766	GO:0061812	170.0	1.0	0.0058823529411764705
8767	GO:0061815	207.0	4.0	0.01932367149758454
8768	GO:0061821	8.0	4.0	0.5
8769	GO:0061840	15.0	2.0	0.13333333333333333
8770	GO:0061849	7.0	3.0	0.42857142857142855
8771	GO:0061860	0.0	0.0	
8772	GO:0061863	0.0	0.0	
8773	GO:0061891	5.0	4.0	0.8
8774	GO:0061896	792.0	1.0	0.0012626262626262627
8775	GO:0061897	792.0	1.0	0.0012626262626262627
8776	GO:0061898	792.0	1.0	0.0012626262626262627
8777	GO:0061899	792.0	1.0	0.0012626262626262627
8778	GO:0061920	380.0	1.0	0.002631578947368421
8779	GO:0061922	1.0	0.0	0.0
8780	GO:0061923	51.0	1.0	0.0196078431372549
8781	GO:0061928	34.0	0.0	0.0
8782	GO:0061929	34.0	1.0	0.029411764705882353
8783	GO:0061953	35.0	3.0	0.08571428571428572
8784	GO:0061980	4048.0	129.0	0.03186758893280633
8785	GO:0061981	23.0	1.0	0.043478260869565216
8786	GO:0061990	10.0	1.0	0.1
8787	GO:0061994	344.0	1.0	0.0029069767441860465
8788	GO:0061995	1.0	1.0	1.0
8789	GO:0062037	105.0	8.0	0.0761904761904762
8790	GO:0062045	179.0	1.0	0.00558659217877095
8791	GO:0062046	107.0	1.0	0.009345794392523364
8792	GO:0062047	43.0	1.0	0.023255813953488372
8793	GO:0062050	334.0	1.0	0.0029940119760479044
8794	GO:0062054	1.0	0.0	0.0
8795	GO:0062057	0.0	0.0	
8796	GO:0062058	2536.0	0.0	0.0
8797	GO:0062059	2536.0	0.0	0.0
8798	GO:0062060	2536.0	0.0	0.0
8799	GO:0062061	2536.0	3.0	0.0011829652996845426
8800	GO:0062062	2536.0	1.0	0.0003943217665615142
8801	GO:0062063	2536.0	1.0	0.0003943217665615142
8802	GO:0062064	2.0	1.0	0.5
8803	GO:0062065	2.0	1.0	0.5
8804	GO:0062066	2536.0	1.0	0.0003943217665615142
8805	GO:0062067	2536.0	1.0	0.0003943217665615142
8806	GO:0062068	2536.0	1.0	0.0003943217665615142
8807	GO:0062069	2536.0	1.0	0.0003943217665615142
8808	GO:0062070	2536.0	1.0	0.0003943217665615142
8809	GO:0062072	134.0	2.0	0.014925373134328358
8810	GO:0062076	40.0	4.0	0.1
8811	GO:0062078	2536.0	2.0	0.0007886435331230284
8812	GO:0062080	7.0	2.0	0.2857142857142857
8813	GO:0062081	7.0	1.0	0.14285714285714285
8814	GO:0062082	2.0	2.0	1.0
8815	GO:0062083	2.0	0.0	0.0
8816	GO:0062101	6568.0	0.0	0.0
8817	GO:0062104	4048.0	1.0	0.00024703557312252963
8818	GO:0062105	42.0	27.0	0.6428571428571429
8819	GO:0062122	129.0	1.0	0.007751937984496124
8820	GO:0062124	2714.0	1.0	0.00036845983787767134
8821	GO:0062131	348.0	1.0	0.0028735632183908046
8822	GO:0062144	4.0	1.0	0.25
8823	GO:0062145	128.0	1.0	0.0078125
8824	GO:0062146	792.0	1.0	0.0012626262626262627
8825	GO:0062147	3.0	1.0	0.3333333333333333
8826	GO:0062148	167.0	1.0	0.005988023952095809
8827	GO:0062150	792.0	1.0	0.0012626262626262627
8828	GO:0062152	35.0	2.0	0.05714285714285714
8829	GO:0062153	4048.0	5.0	0.0012351778656126482
8830	GO:0062154	123.0	1.0	0.008130081300813009
8831	GO:0062156	2.0	2.0	1.0
8832	GO:0062158	4.0	1.0	0.25
8833	GO:0062179	605.0	2.0	0.003305785123966942
8834	GO:0062180	2.0	1.0	0.5
8835	GO:0062181	2.0	2.0	1.0
8836	GO:0062182	14.0	0.0	0.0
8837	GO:0062183	605.0	1.0	0.001652892561983471
8838	GO:0062184	605.0	1.0	0.001652892561983471
8839	GO:0062185	605.0	1.0	0.001652892561983471
8840	GO:0062186	231.0	3.0	0.012987012987012988
8841	GO:0062187	3.0	2.0	0.6666666666666666
8842	GO:0062188	3.0	2.0	0.6666666666666666
8843	GO:0062189	3.0	3.0	1.0
8844	GO:0062192	80.0	0.0	0.0
8845	GO:0062193	243.0	0.0	0.0
8846	GO:0062202	161.0	1.0	0.006211180124223602
8847	GO:0062203	161.0	1.0	0.006211180124223602
8848	GO:0062204	161.0	1.0	0.006211180124223602
8849	GO:0062205	161.0	3.0	0.018633540372670808
8850	GO:0062206	161.0	1.0	0.006211180124223602
8851	GO:0062213	870.0	1.0	0.0011494252873563218
8852	GO:0062239	75.0	4.0	0.05333333333333334
8853	GO:0062240	75.0	0.0	0.0
8854	GO:0062241	75.0	0.0	0.0
8855	GO:0070001	1718.0	81.0	0.04714784633294528
8856	GO:0070002	1718.0	1.0	0.0005820721769499418
8857	GO:0070003	1718.0	26.0	0.015133876600698487
8858	GO:0070004	9.0	4.0	0.4444444444444444
8859	GO:0070005	0.0	0.0	
8860	GO:0070006	37.0	31.0	0.8378378378378378
8861	GO:0070007	0.0	0.0	
8862	GO:0070008	50.0	46.0	0.92
8863	GO:0070009	16.0	16.0	1.0
8864	GO:0070012	1718.0	8.0	0.004656577415599534
8865	GO:0070016	1270.0	15.0	0.011811023622047244
8866	GO:0070025	2990.0	16.0	0.005351170568561873
8867	GO:0070026	56880.0	15.0	0.00026371308016877635
8868	GO:0070027	10.0	3.0	0.3
8869	GO:0070034	4048.0	36.0	0.008893280632411068
8870	GO:0070037	65.0	4.0	0.06153846153846154
8871	GO:0070038	4.0	1.0	0.25
8872	GO:0070039	0.0	0.0	
8873	GO:0070040	1.0	1.0	1.0
8874	GO:0070041	3.0	3.0	1.0
8875	GO:0070042	3.0	3.0	1.0
8876	GO:0070043	0.0	0.0	
8877	GO:0070051	2536.0	23.0	0.009069400630914827
8878	GO:0070052	124.0	5.0	0.04032258064516129
8879	GO:0070053	2714.0	4.0	0.0014738393515106854
8880	GO:0070061	176.0	7.0	0.03977272727272727
8881	GO:0070063	4120.0	128.0	0.031067961165048542
8882	GO:0070064	46998.0	32.0	0.000680880037448402
8883	GO:0070080	1270.0	2.0	0.0015748031496062992
8884	GO:0070087	1270.0	7.0	0.005511811023622047
8885	GO:0070089	60.0	2.0	0.03333333333333333
8886	GO:0070095	1937.0	8.0	0.004130098089829634
8887	GO:0070097	46998.0	13.0	0.00027660751521341333
8888	GO:0070119	256.0	1.0	0.00390625
8889	GO:0070122	1718.0	21.0	0.012223515715948778
8890	GO:0070123	28.0	3.0	0.10714285714285714
8891	GO:0070137	9.0	7.0	0.7777777777777778
8892	GO:0070138	17.0	17.0	1.0
8893	GO:0070139	7.0	7.0	1.0
8894	GO:0070140	17.0	17.0	1.0
8895	GO:0070180	218.0	24.0	0.11009174311926606
8896	GO:0070181	218.0	20.0	0.09174311926605505
8897	GO:0070182	4120.0	35.0	0.00849514563106796
8898	GO:0070186	241.0	3.0	0.012448132780082987
8899	GO:0070191	69.0	3.0	0.043478260869565216
8900	GO:0070204	45.0	1.0	0.022222222222222223
8901	GO:0070205	700.0	1.0	0.0014285714285714286
8902	GO:0070224	25.0	2.0	0.08
8903	GO:0070225	12.0	0.0	0.0
8904	GO:0070226	329.0	0.0	0.0
8905	GO:0070251	142.0	1.0	0.007042253521126761
8906	GO:0070259	19.0	10.0	0.5263157894736842
8907	GO:0070260	10.0	2.0	0.2
8908	GO:0070273	370.0	88.0	0.23783783783783785
8909	GO:0070279	236.0	134.0	0.5677966101694916
8910	GO:0070280	22.0	6.0	0.2727272727272727
8911	GO:0070281	22.0	1.0	0.045454545454545456
8912	GO:0070282	134.0	1.0	0.007462686567164179
8913	GO:0070284	870.0	0.0	0.0
8914	GO:0070287	137.0	2.0	0.014598540145985401
8915	GO:0070290	145.0	4.0	0.027586206896551724
8916	GO:0070300	783.0	64.0	0.08173690932311622
8917	GO:0070320	36.0	1.0	0.027777777777777776
8918	GO:0070324	265.0	19.0	0.07169811320754717
8919	GO:0070325	2983.0	40.0	0.01340931947703654
8920	GO:0070326	40.0	4.0	0.1
8921	GO:0070330	43.0	10.0	0.23255813953488372
8922	GO:0070335	150.0	2.0	0.013333333333333334
8923	GO:0070336	6242.0	13.0	0.0020826658122396666
8924	GO:0070337	13.0	6.0	0.46153846153846156
8925	GO:0070338	13.0	1.0	0.07692307692307693
8926	GO:0070379	256.0	2.0	0.0078125
8927	GO:0070380	168.0	0.0	0.0
8928	GO:0070401	106.0	29.0	0.27358490566037735
8929	GO:0070402	106.0	63.0	0.5943396226415094
8930	GO:0070403	107.0	56.0	0.5233644859813084
8931	GO:0070404	107.0	31.0	0.2897196261682243
8932	GO:0070405	2990.0	1.0	0.00033444816053511704
8933	GO:0070406	85.0	4.0	0.047058823529411764
8934	GO:0070410	120.0	13.0	0.10833333333333334
8935	GO:0070411	120.0	15.0	0.125
8936	GO:0070412	120.0	26.0	0.21666666666666667
8937	GO:0070448	91.0	0.0	0.0
8938	GO:0070456	63.0	1.0	0.015873015873015872
8939	GO:0070457	1.0	0.0	0.0
8940	GO:0070463	1069.0	2.0	0.0018709073900841909
8941	GO:0070491	668.0	142.0	0.2125748502994012
8942	GO:0070492	478.0	49.0	0.10251046025104603
8943	GO:0070497	478.0	1.0	0.0020920502092050207
8944	GO:0070506	30.0	3.0	0.1
8945	GO:0070513	1270.0	13.0	0.010236220472440945
8946	GO:0070523	7.0	1.0	0.14285714285714285
8947	GO:0070524	7.0	2.0	0.2857142857142857
8948	GO:0070529	179.0	2.0	0.0111731843575419
8949	GO:0070530	94.0	29.0	0.30851063829787234
8950	GO:0070538	35.0	14.0	0.4
8951	GO:0070539	35.0	4.0	0.11428571428571428
8952	GO:0070540	35.0	5.0	0.14285714285714285
8953	GO:0070546	179.0	1.0	0.00558659217877095
8954	GO:0070547	179.0	9.0	0.05027932960893855
8955	GO:0070548	179.0	11.0	0.061452513966480445
8956	GO:0070551	142.0	7.0	0.04929577464788732
8957	GO:0070553	1026.0	1.0	0.0009746588693957114
8958	GO:0070566	671.0	159.0	0.23695976154992549
8959	GO:0070567	671.0	54.0	0.08047690014903129
8960	GO:0070568	671.0	35.0	0.05216095380029806
8961	GO:0070569	671.0	68.0	0.10134128166915052
8962	GO:0070573	7.0	7.0	1.0
8963	GO:0070576	605.0	6.0	0.009917355371900827
8964	GO:0070577	35.0	35.0	1.0
8965	GO:0070579	167.0	13.0	0.07784431137724551
8966	GO:0070594	922.0	3.0	0.0032537960954446853
8967	GO:0070611	0.0	0.0	
8968	GO:0070612	26.0	1.0	0.038461538461538464
8969	GO:0070615	1069.0	11.0	0.01028999064546305
8970	GO:0070626	34.0	3.0	0.08823529411764706
8971	GO:0070628	2536.0	45.0	0.01774447949526814
8972	GO:0070635	170.0	2.0	0.011764705882352941
8973	GO:0070636	170.0	1.0	0.0058823529411764705
8974	GO:0070643	605.0	7.0	0.011570247933884297
8975	GO:0070644	922.0	6.0	0.006507592190889371
8976	GO:0070653	40.0	3.0	0.075
8977	GO:0070674	14.0	2.0	0.14285714285714285
8978	GO:0070675	3.0	1.0	0.3333333333333333
8979	GO:0070677	2.0	2.0	1.0
8980	GO:0070678	46998.0	7.0	0.00014894250819183795
8981	GO:0070679	93.0	13.0	0.13978494623655913
8982	GO:0070694	170.0	2.0	0.011764705882352941
8983	GO:0070696	67.0	30.0	0.44776119402985076
8984	GO:0070697	30.0	8.0	0.26666666666666666
8985	GO:0070698	8.0	3.0	0.375
8986	GO:0070699	8.0	3.0	0.375
8987	GO:0070700	30.0	14.0	0.4666666666666667
8988	GO:0070704	792.0	10.0	0.012626262626262626
8989	GO:0070717	267.0	66.0	0.24719101123595505
8990	GO:0070728	85.0	10.0	0.11764705882352941
8991	GO:0070733	0.0	0.0	
8992	GO:0070735	39.0	16.0	0.41025641025641024
8993	GO:0070736	16.0	5.0	0.3125
8994	GO:0070737	16.0	4.0	0.25
8995	GO:0070738	16.0	2.0	0.125
8996	GO:0070739	39.0	16.0	0.41025641025641024
8997	GO:0070740	16.0	13.0	0.8125
8998	GO:0070742	1270.0	18.0	0.014173228346456693
8999	GO:0070746	256.0	0.0	0.0
9000	GO:0070747	0.0	0.0	
9001	GO:0070748	446.0	0.0	0.0
9002	GO:0070773	399.0	2.0	0.005012531328320802
9003	GO:0070774	9.0	4.0	0.4444444444444444
9004	GO:0070780	1107.0	0.0	0.0
9005	GO:0070812	0.0	0.0	
9006	GO:0070815	64.0	10.0	0.15625
9007	GO:0070818	309.0	7.0	0.022653721682847898
9008	GO:0070819	2.0	2.0	1.0
9009	GO:0070835	3102.0	1.0	0.0003223726627981947
9010	GO:0070840	2536.0	41.0	0.016167192429022082
9011	GO:0070851	2983.0	208.0	0.06972846128059002
9012	GO:0070853	214.0	6.0	0.028037383177570093
9013	GO:0070854	3.0	3.0	1.0
9014	GO:0070855	2.0	2.0	1.0
9015	GO:0070856	2.0	2.0	1.0
9016	GO:0070866	46998.0	0.0	0.0
9017	GO:0070878	4048.0	13.0	0.0032114624505928855
9018	GO:0070883	4048.0	27.0	0.0066699604743083
9019	GO:0070888	922.0	77.0	0.08351409978308026
9020	GO:0070890	5.0	0.0	0.0
9021	GO:0070891	2241.0	28.0	0.01249442213297635
9022	GO:0070892	45.0	1.0	0.022222222222222223
9023	GO:0070905	85.0	5.0	0.058823529411764705
9024	GO:0070906	0.0	0.0	
9025	GO:0070907	0.0	0.0	
9026	GO:0070908	0.0	0.0	
9027	GO:0070909	0.0	0.0	
9028	GO:0070915	29.0	19.0	0.6551724137931034
9029	GO:0070917	2091.0	1.0	0.00047824007651841227
9030	GO:0070967	51.0	6.0	0.11764705882352941
9031	GO:0070968	4.0	4.0	1.0
9032	GO:0070974	1270.0	2.0	0.0015748031496062992
9033	GO:0070975	1270.0	1.0	0.0007874015748031496
9034	GO:0070976	1270.0	9.0	0.007086614173228346
9035	GO:0070984	1270.0	2.0	0.0015748031496062992
9036	GO:0070990	302.0	21.0	0.0695364238410596
9037	GO:0070991	31.0	5.0	0.16129032258064516
9038	GO:0070996	13.0	8.0	0.6153846153846154
9039	GO:0071074	107.0	8.0	0.07476635514018691
9040	GO:0071077	0.0	0.0	
9041	GO:0071111	334.0	25.0	0.0748502994011976
9042	GO:0071160	0.0	0.0	
9043	GO:0071161	0.0	0.0	
9044	GO:0071164	0.0	0.0	
9045	GO:0071172	107.0	1.0	0.009345794392523364
9046	GO:0071207	69.0	3.0	0.043478260869565216
9047	GO:0071208	4048.0	3.0	0.0007411067193675889
9048	GO:0071209	93.0	3.0	0.03225806451612903
9049	GO:0071253	46998.0	10.0	0.00021277501170262564
9050	GO:0071424	1.0	1.0	1.0
9051	GO:0071443	3390.0	1.0	0.0002949852507374631
9052	GO:0071518	3187.0	1.0	0.00031377470975839345
9053	GO:0071522	67.0	3.0	0.04477611940298507
9054	GO:0071532	1270.0	9.0	0.007086614173228346
