GeneID	DZ	EZ	MZ
GLYMA_08G142200	7.3098	10.541343333333334	24.416633333333333
GLYMA_08G142300	29.029966666666667	45.107933333333335	11.902076666666668
GLYMA_08G142400	14.214599999999999	19.6294	25.6434
GLYMA_08G142500	9.074386666666667	8.297916666666667	10.661333333333333
GLYMA_08G142600	0.07407603333333333	0.04625033333333334	0.013706333333333334
GLYMA_08G142700	13.363606666666668	4.743013166666667	1.5330875
GLYMA_08G142800	5.263420000000001	1.6306136666666668	1.378648
GLYMA_08G142900	4.804043333333333	3.4353599999999997	4.823833333333334
GLYMA_08G143000	1.029218	0.18455963333333333	0.021487533333333336
GLYMA_08G143100	23.137966666666667	20.825866666666666	7.100056666666667
GLYMA_08G143200	0.38412766666666665	0.11289153333333334	0.018208566666666662
GLYMA_08G143300	11.754766666666667	16.360833333333336	17.133166666666664
GLYMA_08G143400	3.1357033333333333	1.9039000000000001	2.10219
GLYMA_08G143500	7.182580000000001	6.213756666666666	7.114540000000001
GLYMA_08G143600	6.783370000000001	5.4073400000000005	4.472456666666667
GLYMA_08G143700	5.79811	3.9595843333333334	2.436648
GLYMA_08G143800	5.083766666666667	8.602923333333333	6.078893333333333
GLYMA_08G143900	8.295596666666667	8.268569999999999	2.4600033333333333
GLYMA_08G144000	0.0	0.0	0.0
GLYMA_08G144100	0.0	0.0037357333333333334	0.0
GLYMA_08G144200	0.8757633333333334	0.9731113333333333	2.5523233333333333
GLYMA_08G144500	10.06228	11.976143333333335	28.7522
GLYMA_08G144600	69.28503333333333	72.17363333333333	19.379633333333334
GLYMA_08G144700	3.1697599999999997	1.5293726666666665	0.8035073333333335
GLYMA_08G145000	6.3882166666666675	7.529756666666667	9.700223333333334
GLYMA_08G145100	2.5648966666666664	6.41983	3.9885433333333338
GLYMA_08G145200	2.7256223333333334	3.8698333333333337	4.56244
GLYMA_08G145300	0.176882	0.4029133333333334	0.3013407333333333
GLYMA_08G145400	0.0	0.0	0.0
GLYMA_08G145500	50.13440000000001	106.05796666666667	30.13886666666667
GLYMA_08G145600	0.012833333333333334	0.0069393	0.007706
GLYMA_08G145700	9.47657	9.092526666666666	12.220866666666666
GLYMA_08G145900	9.820540000000001	17.924806666666665	2.358553666666667
GLYMA_08G146000	35.239200000000004	28.967233333333336	8.980749999999999
GLYMA_08G146100	10.091166666666666	9.408046666666666	12.214086666666667
GLYMA_08G146200	1.7703033333333333	2.116403333333333	2.5375133333333335
GLYMA_08G146300	0.1317336	0.09778690000000001	0.04267873333333333
GLYMA_08G146400	0.09000963333333334	0.16558323333333333	0.0
GLYMA_08G146500	0.06542723333333333	0.21685823333333332	0.14134463333333333
GLYMA_08G146700	2.48948	4.634893333333333	1.6811933333333335
GLYMA_08G146900	0.0154331	0.0	0.0
GLYMA_08G147000	6.57256	1.5003976666666665	0.0
GLYMA_08G147100	1.5481303333333336	0.6162273333333333	0.07277816666666666
GLYMA_08G147200	37.225433333333335	33.898266666666665	24.954266666666665
GLYMA_08G147300	1.1892752666666666	0.44929783333333334	0.18123540000000002
GLYMA_08G147400	0.7740109999999999	0.28871796666666666	0.4824056666666667
GLYMA_08G147500	3.9419533333333336	4.731293333333333	0.4582066666666667
GLYMA_08G147600	5.444769999999999	5.572323333333333	3.01564
GLYMA_08G147800	7.94755	9.69673	11.596166666666667
GLYMA_08G147900	1.5483133333333334	1.3547366666666667	2.7060100000000005
GLYMA_08G148100	51.125699999999995	63.843133333333334	39.757870000000004
GLYMA_08G148300	71.84526666666666	45.16466666666667	57.16473333333334
GLYMA_08G148400	2.5672699999999997	0.5433983333333333	0.006545866666666667
GLYMA_08G148500	4.1348899999999995	9.553636666666668	17.68626666666667
GLYMA_08G148600	2.1051933333333337	1.1198773333333334	2.26544
GLYMA_08G148800	0.302674	0.0532882	0.02469126666666667
GLYMA_08G148900	3.7585266666666666	1.4767276666666669	0.770375
GLYMA_08G149000	5.958234666666667	1.135672	0.33118633333333336
GLYMA_08G149100	0.794364	0.7035846666666666	1.6144666666666667
GLYMA_08G149200	1.4287633333333334	0.6125873333333334	0.8284976666666667
GLYMA_08G149400	12.16778	22.792433333333335	49.02013333333333
GLYMA_08G149600	7.874373333333334	4.215676666666667	4.09469
GLYMA_08G149700	0.23408323333333333	0.14031570766666668	2.5e-07
GLYMA_08G149800	12.30064	6.915030000000001	5.3968733333333345
GLYMA_08G149900	0.16151833333333335	0.24239333333333332	0.8179633333333333
GLYMA_08G150000	33.49673333333333	48.46963333333334	86.6189
GLYMA_08G150100	42.82776666666666	53.592000000000006	11.37735
GLYMA_08G150300	2.259673333333333	4.699886666666667	4.403906666666666
GLYMA_08G150400	5.444373333333334	6.790696666666666	4.58538
GLYMA_08G150500	13.57862	5.227064499999999	0.47441400000000006
GLYMA_08G150700	0.747468	0.285148	0.17229899999999998
GLYMA_08G150800	5.034843333333334	4.320326666666666	0.013438966666666668
GLYMA_08G150900	16.587366666666668	10.892653333333334	6.9782899999999985
GLYMA_08G151000	102.12016666666666	125.77133333333332	118.85713333333335
GLYMA_08G151300	5.049713333333334	8.228053333333333	26.770533333333333
GLYMA_08G151500	1.2652816666666666	1.6917066666666667	4.138206666666666
GLYMA_08G152100	0.48953633333333335	0.22129966666666667	0.0
GLYMA_08G152200	2.62693	2.2778066666666668	2.856536666666667
GLYMA_08G152300	4.8529366666666665	4.251896666666667	5.225153333333334
GLYMA_08G152500	0.45485333333333333	0.20280466666666666	1.1678043333333334
GLYMA_08G152600	13.174313333333332	17.9889	39.091699999999996
GLYMA_08G152700	45.51176666666667	36.10966666666667	30.25006666666667
GLYMA_08G152800	2.1059723333333333	3.9695366666666665	1.6191096666666667
GLYMA_08G153000	2.6052199999999996	4.02809	4.473813333333333
GLYMA_08G153300	1.6860366666666666	1.6303	2.85495
GLYMA_08G153400	41.217400000000005	54.7013	40.26853333333333
GLYMA_08G153500	0.646661	0.7795143333333333	1.0566786666666668
GLYMA_08G153600	1.1989400000000001	0.6303413333333334	0.6741013333333333
GLYMA_08G153700	11.748863333333333	13.997466666666666	22.883799999999997
GLYMA_08G153800	45.19546666666667	54.47389999999999	17.791366666666665
GLYMA_08G154000	1.9645299999999999	2.4461	5.270953333333334
GLYMA_08G154100	0.0	0.0	0.0
GLYMA_08G154200	28.639543333333336	67.3608	20.76093333333333
GLYMA_08G154300	10.154896666666666	11.7727	7.522640000000002
GLYMA_08G154400	0.3446242333333333	0.3463556666666667	0.017143266666666667
GLYMA_08G154500	14.180766666666665	12.847586666666666	1.4896796666666665
GLYMA_08G154600	1.6042706666666666	0.451173	0.7452306666666667
GLYMA_08G154800	19.061093333333332	53.18563333333333	35.321866666666665
GLYMA_08G154900	0.28616060000000004	1.5646333333333333	0.0
GLYMA_08G155000	1.0041776666666666	0.537675	0.4261943333333333
GLYMA_08G155300	0.0078281	0.0079459	0.0
GLYMA_08G155400	0.3388503333333333	0.8829609999999999	0.8246416666666666
GLYMA_08G155600	1.0893616666666668	1.4344333333333334	2.364606666666667
GLYMA_08G155700	2.2444933333333332	1.0389166666666667	0.0
GLYMA_08G155800	11.0057	7.0834633333333334	2.558263333333333
GLYMA_08G156000	1.3590666666666664	1.4679039999999999	0.373349
GLYMA_08G156100	1.4805366666666668	1.0852646666666665	2.5498166666666666
GLYMA_08G156200	0.7940933333333334	0.3927465333333333	0.1900706666666667
GLYMA_08G156300	0.8518223333333332	0.4100687333333333	0.2631828
GLYMA_08G156500	11.143586666666666	2.6358099999999998	0.9285376666666667
GLYMA_08G156700	1.080068	0.568333	0.5358163333333333
GLYMA_08G156800	1.7376533333333333	2.6075999999999997	3.1204966666666665
GLYMA_08G157000	0.0	0.0	0.0
GLYMA_08G157300	2.125726666666667	1.1888073333333333	0.4492233333333333
GLYMA_08G157400	7.361593333333334	4.7952	4.710413333333334
GLYMA_08G157500	0.0	0.0	0.0
GLYMA_08G157900	0.6454566666666667	1.9577233333333333	0.5402036666666666
GLYMA_08G158200	5.0109900000000005	4.58321	6.564843333333333
GLYMA_08G158300	0.1122181	0.0333235	0.09994733333333335
GLYMA_08G158400	1.7042546666666667	1.156871	1.5900133333333333
GLYMA_08G158500	7.047843333333333	6.8664	4.452416666666667
GLYMA_08G158600	4.980133333333333	6.819186666666667	15.567633333333333
GLYMA_08G158700	4.876303333333333	4.177573333333333	6.307146666666667
GLYMA_08G158800	9.790586666666668	10.353576666666667	15.238166666666666
GLYMA_08G158900	26.00006666666667	14.157676666666667	12.5523
GLYMA_08G159100	0.0	0.0	0.0
GLYMA_08G159400	27.58983333333333	34.6063	61.42756666666666
GLYMA_08G159500	0.011801633333333334	0.0	0.010737733333333332
GLYMA_08G159600	520.1862666666667	114.50853333333335	10.544883333333333
GLYMA_08G160100	0.24182333333333336	0.17802533333333334	0.28375333333333336
GLYMA_08G160200	12.286856666666667	8.53065	9.21543
GLYMA_08G160300	72.66673333333333	83.99503333333334	93.26463333333334
GLYMA_08G160500	17.25457	6.991006333333334	0.9800513333333335
GLYMA_08G160800	2.0059853333333337	1.0953260000000002	2.03311
GLYMA_08G161000	2.788936666666667	1.9538000000000002	3.9475433333333334
GLYMA_08G161300	164.47466666666665	282.83033333333333	577.4043333333333
GLYMA_08G161400	0.5708893333333332	0.35852533333333336	0.1813066666666667
GLYMA_08G161500	7.039846666666667	9.254763333333333	18.352766666666664
GLYMA_08G161600	0.0	0.0	0.0
GLYMA_08G161700	5.404703333333334	6.082473333333334	8.541843333333333
GLYMA_08G161800	13.472900000000001	16.74406666666667	36.47506666666667
GLYMA_08G161900	22.939066666666665	10.990093333333334	8.916936666666667
GLYMA_08G162000	34.268366666666665	33.1135	35.34666666666667
GLYMA_08G162100	3.7454699999999996	5.289276666666666	15.211066666666667
GLYMA_08G162200	15.277943333333333	23.830000000000002	14.403833333333333
GLYMA_08G162400	1.1347086666666666	1.3078413333333332	2.5263333333333335
GLYMA_08G162600	4.651996666666666	4.80257	7.508780000000001
GLYMA_08G162700	67.63286666666667	58.65426666666667	38.95523333333333
GLYMA_08G162800	1.9434866666666668	1.9548666666666665	1.6191766666666665
GLYMA_08G162900	75.87076666666667	158.8853333333333	2.8405050000000003
GLYMA_08G163100	126.51023333333335	186.21566666666664	30.735200000000003
GLYMA_08G163400	2.5379066666666668	2.23547	3.358776666666667
GLYMA_08G163600	4.892416666666667	4.912676666666666	5.370713333333334
GLYMA_08G163700	0.3629343333333333	0.08996133333333332	0.28639333333333333
GLYMA_08G163800	3.9394933333333335	3.9917466666666663	2.4899233333333335
GLYMA_08G163900	0.03317183333333334	0.051946566666666666	0.6242043333333332
GLYMA_08G164200	155.38383333333334	359.497	317.41333333333336
GLYMA_08G164400	5.756376666666667	5.1709966666666665	7.720859999999999
GLYMA_08G164600	2.97319	1.7510223333333332	1.5617466666666664
GLYMA_08G164700	114.56396666666667	131.10366666666667	112.32476666666666
GLYMA_08G164900	0.2830186666666667	0.13599366666666665	0.16456066666666666
GLYMA_08G165000	0.041778333333333334	0.9292826666666668	0.0
GLYMA_08G165200	0.06364646666666667	0.05619603333333334	0.11356453333333334
GLYMA_08G165500	0.05485533333333334	0.10446280000000001	0.2660900333333333
GLYMA_08G165600	0.7794949999999999	0.729918	3.169363333333333
GLYMA_08G165700	0.0	0.0	0.0
GLYMA_08G165800	2.1607933333333333	4.09263	3.763403333333333
GLYMA_08G165900	2.465386666666667	3.7168533333333333	8.580356666666667
GLYMA_08G166000	0.848345	0.7804666666666668	0.8985616666666667
GLYMA_08G166100	0.05763066666666667	1.27728	2.600166666666667
GLYMA_08G166200	7.944583333333334	6.7352533333333335	4.164560000000001
GLYMA_08G166300	17.4364	14.288070000000003	7.823573333333333
GLYMA_08G166400	2.491791666666667	1.5738124333333332	0.0
GLYMA_08G166600	0.28901899999999997	0.323252	0.508205
GLYMA_08G166700	15.793933333333333	10.17348	3.867903333333334
GLYMA_08G166800	8.525730000000001	13.457133333333333	10.925089999999999
GLYMA_08G166900	0.7258553333333334	0.7603286666666667	1.160175
GLYMA_08G167000	0.25331233333333336	0.146287	0.14025
GLYMA_08G167300	4.94826	1.9502183333333332	0.5690013333333334
GLYMA_08G167700	55.798033333333336	76.61313333333332	60.67176666666668
GLYMA_08G167800	4.734733333333334	3.543273333333333	0.731719
GLYMA_08G167900	1.0373746666666668	0.584426	0.023005266666666673
GLYMA_08G168000	0.0	0.05507633333333333	0.037561333333333335
GLYMA_08G168100	11.022976666666667	7.8184499999999995	2.982333666666667
GLYMA_08G168300	13.540999999999999	9.023856666666667	8.319090000000001
GLYMA_08G168400	4.9897566666666675	3.47007	3.4193133333333336
GLYMA_08G168500	13.660386666666668	11.561786666666668	7.735116666666667
GLYMA_08G168700	10.214143333333334	4.26381	3.7823166666666665
GLYMA_08G168800	1.262133	0.4583663666666666	0.0
GLYMA_08G169000	0.17432156666666665	0.17132766666666666	2.9794700000000005
GLYMA_08G169100	0.08189296666666666	0.065252	0.06803093333333333
GLYMA_08G169400	0.5889406666666667	0.17796483333333332	0.007239333333333334
GLYMA_08G169700	5.266746666666666	2.648546666666667	1.6433033333333331
GLYMA_08G169800	4.692050000000001	6.949676666666668	6.67476
GLYMA_08G169900	0.2598063333333333	0.41992	0.25609333333333334
GLYMA_08G170000	36.26286666666667	55.483366666666676	116.97846666666668
GLYMA_08G170100	19.520653333333332	32.937000000000005	48.50303333333333
GLYMA_08G170200	9.049526666666667	9.532713333333334	14.268066666666668
GLYMA_08G170300	4.270779999999999	6.095466666666667	8.454880000000001
GLYMA_08G170400	0.50452	0.9517816666666666	2.3655233333333334
GLYMA_08G170800	12.5496	10.888133333333334	6.358879999999999
GLYMA_08G171000	1.7842616666666664	0.3743083333333333	0.17028266666666667
GLYMA_08G171100	3.91807	3.27182	2.3931899999999997
GLYMA_08G171200	14.547733333333333	21.391166666666667	41.982899999999994
GLYMA_08G171300	0.0	0.0	0.0
GLYMA_08G171400	4.205093333333333	2.7108066666666666	52.35753333333334
GLYMA_08G171600	3.0769566666666672	1.5460033333333332	2.6033500000000003
GLYMA_08G171700	7.83865	12.899189999999999	0.36988899999999997
GLYMA_08G171800	20.8694	20.7713	5.6052
GLYMA_08G171900	0.2485609666666667	0.4590053333333333	0.5366546666666666
GLYMA_08G172000	0.32792566666666667	0.34661500000000006	0.801535
GLYMA_08G172200	1.8526966666666667	1.8429133333333334	7.070396666666666
GLYMA_08G172300	21.43453333333333	27.384966666666667	2.343576666666667
GLYMA_08G172400	18.596866666666667	14.47681	7.909306666666667
GLYMA_08G172700	0.0	0.0	0.0
GLYMA_08G172800	3.56183	13.157693333333333	5.599040000000001
GLYMA_08G172900	7.001073333333333	12.041000000000002	18.718933333333336
GLYMA_08G173000	99.75593333333332	70.69226666666667	0.2536863333333334
GLYMA_08G173100	3.3059	3.9362899999999996	5.47522
GLYMA_08G173200	0.0	0.0144961	0.0
GLYMA_08G173300	3.928313333333333	2.59652	0.43540333333333336
GLYMA_08G173900	2.6759533333333336	1.9341933333333332	0.42620833333333336
GLYMA_08G174000	2.5309666666666666	1.9317	0.3034636666666667
GLYMA_08G174100	0.02537323333333333	0.0388755	0.005771466666666667
GLYMA_08G174200	0.5324846666666666	0.5047893333333334	0.4898023333333333
GLYMA_08G174500	7.228246666666667	5.474873333333335	6.19789
GLYMA_08G174600	14.480466666666667	13.181433333333333	9.27487
GLYMA_08G174700	1.6507966666666667	1.9986033333333335	2.6739866666666665
GLYMA_08G174800	4.7461633333333335	8.169110000000002	12.915466666666667
GLYMA_08G174900	24.90693333333333	19.814633333333333	25.1474
GLYMA_08G175300	2.38783	0.5935706666666667	0.0
GLYMA_08G175400	1.1635986666666667	0.38077333333333335	0.03189176666666666
GLYMA_08G175700	3.750246666666667	1.7206776666666663	1.05711
GLYMA_08G175800	23.686899999999998	22.30373333333333	18.524766666666668
GLYMA_08G176000	106.64183333333334	177.91	197.293
GLYMA_08G176100	15.6719	10.8253	13.663599999999997
GLYMA_08G176200	3.492096666666667	4.070720000000001	6.523866666666667
GLYMA_08G176300	6.734439999999999	4.9871566666666665	5.34813
GLYMA_08G176400	23.8783	16.257766666666665	3.933566666666667
GLYMA_08G176500	5.9487033333333335	6.86674	10.646916666666668
GLYMA_08G176600	0.036986	0.10324233333333332	0.0471325
GLYMA_08G176700	0.0	0.0	0.0
GLYMA_08G176800	0.0	0.0	0.0
GLYMA_08G177100	0.0	0.0	0.0
GLYMA_08G177600	27.9402	22.2274	20.919900000000002
GLYMA_08G178100	55.97626666666667	75.70226666666667	91.42553333333332
GLYMA_08G178200	0.0	0.06726873333333333	0.05975726666666667
GLYMA_08G178300	6.496196666666666	6.609253333333332	9.00915
GLYMA_08G178400	0.748697	0.42722	0.41594766666666666
GLYMA_08G178500	1.300498	0.6021899999999999	0.044208833333333336
GLYMA_08G178700	49.373866666666665	61.7554	60.8337
GLYMA_08G178800	2.573106666666667	1.3631206666666669	1.73714
GLYMA_08G178900	0.0	0.0	0.0
GLYMA_08G179200	0.0	0.0	0.0
GLYMA_08G179500	9.070226666666668	8.355086666666667	2.7656499999999995
GLYMA_08G179600	3.4019999999999997	3.0017266666666664	4.694776666666666
GLYMA_08G179800	0.0	0.0076125333333333335	0.0
GLYMA_08G179900	0.498904	0.33386673333333333	0.016444333333333335
GLYMA_08G180000	0.055814466666666666	0.04335893333333333	0.0
GLYMA_08G180800	33.99166666666667	9.673585333333333	0.4666506333333333
GLYMA_08G180900	0.9498906666666667	1.0605461666666667	2.04102
GLYMA_08G181100	173.93966666666668	259.22533333333337	471.98600000000005
GLYMA_08G181300	3.20509	2.5758	1.9849633333333336
GLYMA_08G181500	7.394069999999999	4.56112	3.399656666666667
GLYMA_08G181600	0.08216796666666666	0.09397576666666667	0.08165696666666666
GLYMA_08G181700	15.818443333333333	6.8388963333333335	0.509103
GLYMA_08G181900	0.0	0.0	0.0
GLYMA_08G182000	0.0	0.0	0.0
GLYMA_08G182200	0.0274301	0.02285479999999999	0.0
GLYMA_08G182300	4.980060000000001	6.653389	1.3953543333333336
GLYMA_08G182400	44.03013333333333	66.19926666666667	134.459
GLYMA_08G182700	9.106356666666667	9.089846666666666	10.485203333333333
GLYMA_08G182800	4.509836666666666	4.92659	5.73317
GLYMA_08G183000	5.575743333333333	4.07157	6.1277566666666665
GLYMA_08G183100	15.7296	19.299966666666666	35.17953333333333
GLYMA_08G183200	5.705736666666667	5.0290566666666665	5.68775
GLYMA_08G183300	3.0279399999999996	3.081886666666667	5.961306666666666
GLYMA_08G183400	11.57137	5.789452666666667	2.128259
GLYMA_08G183500	33.4692	65.04563333333333	121.14326666666666
GLYMA_08G183600	1.7700966666666667	1.7875899999999998	4.005586666666667
GLYMA_08G183700	0.1637846666666667	0.37637000000000004	1.2191666666666665
GLYMA_08G183800	3.3891899999999997	3.5117300000000005	4.236393333333333
GLYMA_08G183900	0.0	0.0	0.0
GLYMA_08G184000	0.0	0.0	0.29231
GLYMA_08G184100	32.02106666666666	43.088300000000004	71.3819
GLYMA_08G184300	8.527143333333333	14.648499999999999	12.214743333333333
GLYMA_08G184400	4.847713333333333	5.81998	9.826126666666667
GLYMA_08G184500	3.8237066666666664	5.326806666666666	5.754866666666666
GLYMA_08G184600	7.855896666666666	14.107996666666667	45.675333333333334
GLYMA_08G184700	15.649866666666666	3.060218666666666	0.10577156666666666
GLYMA_08G184900	12.870200000000002	15.514833333333334	32.33453333333333
GLYMA_08G185000	7.451323333333332	6.300066666666666	2.914616666666667
GLYMA_08G185100	106.78023333333333	31.058003333333332	9.426273333333333
GLYMA_08G185200	3.7750566666666665	1.4164293333333333	0.046333366666666674
